filename,parasite_ID,label,centroid_x,centroid_y,area,perimeter,ccm_ll_entropy,ccm_la_entropy,ccm_lb_entropy,ccm_aa_entropy,ccm_ab_entropy,ccm_bb_entropy,ccm_ll_asm,ccm_la_asm,ccm_lb_asm,ccm_aa_asm,ccm_ab_asm,ccm_bb_asm,ccm_la_contrast,ccm_lb_contrast,ccm_ab_contrast,ccm_la_idm,ccm_lb_idm,ccm_ab_idm,ccm_la_corr,ccm_lb_corr,ccm_ab_corr,minor_axis,major_axis,circularity,thickness_ratio,aspect_ratio,major_axis_perimeter_ratio,max_dist_boundary_centroid,min_dist_boundary_centroid,mean_dist_boundary_centroid,bilateral_symmetry,colour_mean,colour_median,colour_mode,colour_range,colour_variance,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,curvature_variance,curvature_entropy,curvature_energy,structure
field0006.jpg,parasite_002,151,50.6952380952381,50.66666666666666,105,50.38477631085024,0.0058572914541117,0.0129288125511114,0.0124901560337012,0.0036040584269475,0.0082134096288842,0.0036230573359111,0.2111870513883725,0.1990048328519545,0.199290800423232,0.2326918127484343,0.2050101518487803,0.2289170408075724,695.1604278074867,19564.540106951878,27430.930481283423,0.4390706783611248,0.4385188195445673,0.4385141979502992,0.9435482952303588,0.9888820213641976,0.9728412204564983,9.638124203953756,16.726222421027614,0.5197571752616806,24.17738746566109,1.7354230000653212,0.3319697663801212,11.530159630993548,3.3111881889764065,6.492585677022902,0.2846,103.81904761904762,54.0,22.0,242.0,9442.237097505667,0.2218214015765036,0.0123729972349338,0.0029313567357781,0.0003596155360498,2.507082207987211e-07,-4.012758280804638e-07,2.710591405790164e-07,0.0502013942221836,5.827283220308519,0.4088934382103767,True
field0006.jpg,parasite_003,186,35.43781094527363,49.07960199004975,201,155.25483399593904,0.0066367300564466,0.0193600553618704,0.0182213045719423,0.0046571358745582,0.0150742052711763,0.0047296896999696,0.7714815134495966,0.7705450260404993,0.7705591029873133,0.7717282304648095,0.7707984110831506,0.7760113267559418,373.1399878271455,4079.583688374924,6823.294583079733,0.8777101593062919,0.8776668662834886,0.8777093035802775,0.9039539080956648,0.9830813005464808,0.9253285681567792,23.61798560583369,55.1251640500284,0.1047889911041594,119.92071382640091,2.33403326473416,0.3550624649244112,16.62883575540668,13.033178182594394,14.867502939302543,0.1021,106.44444444444444,67.0,252.0,255.0,10381.32154044592,1.118343580727584,0.5951309130086226,1.1064956223621432,0.5851823376843108,0.4494814453941284,0.4511444298969856,0.1403419187362438,0.0572636611421602,4.983788058752394,0.0446050566809324,True
field0006.jpg,parasite_005,207,38.471875,41.609375,320,134.04772721475248,0.0075531964265072,0.0236089375092685,0.026132874334101,0.0039007255382414,0.0154743310417189,0.0049232840637742,0.6228169915685832,0.6204995897464918,0.6203315980081485,0.6253050376301494,0.6211971975441377,0.6503092816319601,650.7938829787232,6616.363031914894,10885.452127659571,0.7873139294819397,0.7872435820754651,0.7874395359146757,0.9449588429283804,0.9269026966057694,0.9350982187120648,16.246350198356875,46.34168795730633,0.223790132048836,56.15247866075217,2.85243684836938,0.3457103594383526,24.23237636179453,2.0376570838736923,14.12818282457993,0.1499,102.65208333333334,68.5,12.0,255.0,10067.216453993056,0.4709953002929688,0.1353446828872301,0.0021708023027103,0.0042937946196404,1.6214379746368063e-06,0.0013118482546864,1.3008411824631552e-05,0.085445654053301,6.736058953621999,0.3006642748725953,True
field0007.jpg,parasite_001,92,47.46,57.75,100,81.24873734152916,0.0049642902009529,0.0115070679376961,0.0102753850310536,0.0031022759308137,0.0054280695033072,0.0026004920908193,0.56765,0.5642375000000001,0.5645375,0.5704625000000001,0.567075,0.5757125,765.025,8336.615000000002,14000.19,0.7500919909957033,0.7500078475808651,0.7500543853887974,0.9309701425756188,0.987178762128098,0.9569217871933796,8.989540095853512,47.28215909690506,0.190360406291934,66.01357319592796,5.259686101040283,0.5819433094468219,16.030564800499867,1.1683696065376985,9.195877785217492,0.1572,109.30666666666669,69.0,248.0,255.0,10340.405955555554,1.447759,1.813719970081,1.6842217598304725,1.5050672091661206,2.39568040443013,1.9994915936184088,0.052585292078965,0.1062483971102486,5.766802911333377,0.2441399502445944,True
field0009.jpg,parasite_001,225,47.63920454545455,43.85795454545455,352,124.53300858899108,0.0078473001928342,0.038524431207217,0.0362538971738878,0.0083251487401443,0.0342948962540025,0.0068463146739623,0.430832253772627,0.4269380546121557,0.4270878315029431,0.4356970849915776,0.4272512244747112,0.4338297367427999,638.3658777120315,12088.714003944771,17889.951676528603,0.6532822290454783,0.6528700950563004,0.652881926745641,0.7902059334259489,0.9842222171652628,0.8660658675659331,23.91922852446054,31.779944972510425,0.2852223585665994,44.05815405745944,1.3286358688371271,0.2551929430806333,15.851437559860956,1.4839792523903328,10.29463537739311,0.0107,104.59469696969695,58.0,249.0,254.0,9828.165274908171,0.2809116469568816,0.0060436105521174,0.0140655577357385,0.0044075598443187,2.8865144718610968e-05,2.517000207045452e-05,-1.926526285944901e-05,0.0660705107482271,6.660325104576522,0.1898059380364929,True
field0009.jpg,parasite_002,233,47.03821656050955,44.1656050955414,157,54.97056274847714,0.0064288190929236,0.0204564046584102,0.0201121700161724,0.0050673616044893,0.0140364465848651,0.0053755453689846,0.1205370883348722,0.1024161280393967,0.1023391812865497,0.130309325946445,0.1073791935980301,0.132925515543244,1363.4780701754385,24027.02631578948,36502.44298245614,0.3118486119688101,0.311423290790723,0.3114165586439349,0.7971257153730062,0.983338995931371,0.8680572779178939,10.827745472207976,21.55968580782305,0.6529037311499006,19.246896617097217,1.9911518850494965,0.3922042040295527,11.842505870315106,3.151457269944685,7.475716602338236,0.6269,105.22929936305732,59.0,248.0,247.0,9994.635319891277,0.2317118328594614,0.0191456554051702,0.002645505019287,0.0002767587324135,2.8428441289208567e-08,6.939972976562673e-06,2.351008625499689e-07,0.0544106017130244,5.827283220308519,0.2095534258114491,True
field0009.jpg,parasite_003,214,49.50454545454546,41.44545454545455,440,132.1543289325507,0.0077676617816769,0.0309654365244644,0.0328789931829957,0.0059383569734885,0.0210485360421631,0.0064170947393332,0.3340270329296998,0.3231362081098789,0.3234079933995,0.3360149481909291,0.3265451721711277,0.3744085029969183,1331.7221674876844,13374.313300492611,22006.210837438422,0.5666811053024482,0.5665222186501488,0.5675629032452181,0.8593353675540725,0.9038514577812988,0.8947255853138909,23.845508584603834,34.036319706815526,0.3165918663185269,39.69265149002912,1.4273681597544758,0.2575497903226998,20.187663912940884,1.3513155527192249,12.401724139986406,0.3415,101.9431818181818,68.0,253.0,255.0,10003.842983815426,0.2453237697220135,0.0070203161050149,0.0030782905913582,0.0012166814419548,1.1316011602765006e-06,5.360284369094049e-05,-2.0648720066089347e-06,0.0720181829874722,7.119756507262499,0.407163370749165,True
field0009.jpg,parasite_004,222,49.76502732240437,44.37158469945354,366,106.42640687119284,0.0069609047466601,0.0258897825927859,0.0301442052145898,0.0049042851548107,0.0177776123256398,0.0056186552118594,0.2086667428745618,0.1944873113854595,0.1930441243712848,0.2247608977290047,0.1970545648529187,0.2172496570644718,1177.0277777777776,19764.40586419753,30208.603395061727,0.4355148837358988,0.4352027904129933,0.4364606193405768,0.9179157893476764,0.9720843724619802,0.9580762036659368,16.804477206608027,35.18045606905696,0.4060618132365103,30.94694010795816,2.0935168429531954,0.330561343780361,20.476901063811816,2.8313801942722754,11.500519027286735,0.1229,106.908014571949,62.0,14.0,255.0,10159.578970375014,0.2595722239436911,0.0266105475521267,0.0035076421607427,0.0008113892570445,1.2359140360484403e-06,0.0001136312630854,5.88412586353175e-07,0.0758012761399004,6.491695860007335,0.2586717338156062,True
field0009.jpg,parasite_005,209,41.63342318059299,52.53369272237197,371,145.84062043356596,0.0069073498302123,0.0259855149046117,0.0268893557296123,0.005835285569952,0.0220496983432517,0.0052009505861507,0.4594503741124065,0.4533401190311461,0.4531306067023619,0.462887001714405,0.453671586297581,0.4718631978304529,827.5968169761273,10980.594164456234,17413.559681697614,0.6721199375422816,0.6719834697518182,0.6729870425332626,0.9437482668702626,0.9600961224941416,0.9664016259480456,18.08089929593553,43.069325148891686,0.2191930436554754,57.33015247559961,2.382034457687256,0.2953177586659462,27.063539302806674,0.4883851966437799,12.867389564159708,0.2802,106.89128481581312,66.0,15.0,255.0,10173.246941116544,0.3675683436877892,0.0662652931287079,0.0145533760000401,0.005901273090557,5.4640180191036e-05,0.0015050624166473,-2.3116639655956512e-06,0.0941203128971874,7.011745875352599,0.3490605403481625,True
field0010.jpg,parasite_000,169,55.66071428571429,50.88095238095239,168,65.07716446627535,0.0071154651339959,0.0191861562480035,0.0182514444763025,0.0043489511020597,0.0134696396762898,0.0033989437140532,0.3445392930948927,0.3377177279037192,0.3378684807256236,0.3492000678387699,0.3400920848487133,0.3548407359250256,795.5588972431076,15047.135338345865,22549.92230576441,0.5792367942366822,0.5789591739413655,0.5789552561701297,0.9189860741120084,0.9920579498156198,0.956517773955636,13.944497805790524,19.33554600265912,0.4984962578203509,25.20855556530149,1.3866075546033605,0.2971172170950886,9.620138410100669,8.62727078077026,9.029738852813416,0.3158,108.88690476190476,61.0,251.0,244.0,10135.401892006805,0.2114257285255372,0.0044550817622467,0.0040372794528099,0.0001884055828665,-7.680288215967075e-08,-6.5872012381130686e-06,1.452642836576544e-07,0.2662744925758805,2.321928094887362,0.0756090585701595,True
field0010.jpg,parasite_001,233,54.73875802997858,60.84796573875803,467,203.533008588991,0.0064055760701718,0.0239307249184946,0.0256918640098882,0.0046991721218446,0.0145411755445833,0.0041973923135548,0.5729800338802749,0.5687958422913435,0.5683237309423455,0.5750198901349399,0.5695020538240461,0.5881267068641078,608.9127906976744,8349.130021141651,13133.04175475687,0.7532829699696045,0.7531810029142001,0.7533798226301334,0.9535374565678416,0.9568897217686612,0.9564403718273058,31.787225383311963,56.33745848987228,0.1416631974581036,88.70596485072014,1.7723301675599843,0.276797650073746,40.26629119927646,1.4602481487711805,17.670020312569946,0.2063,104.72805139186296,64.0,12.0,255.0,10318.510626395646,0.5600022653463,0.0838364071202255,0.1152791117157395,0.0876578866698026,0.0079606849055852,0.0239297553427313,0.0037781350329015,0.0686583581592529,6.939580121017611,0.2288043726348929,True
field0010.jpg,parasite_002,251,46.5078125,59.47265625,256,121.8050865276332,0.0066922029571942,0.0259669606130767,0.0290462818512442,0.0046991721218446,0.0235253232969148,0.0059078393953635,0.5048124081632652,0.5013198367346937,0.5011709387755101,0.5071059591836734,0.5015679999999999,0.5059539591836734,405.51542857142863,10391.316571428571,14766.528,0.7077072261318107,0.7074368273318257,0.7074343961590358,0.9516010021598014,0.9939516611612338,0.9737616611551878,17.933440819718424,42.73322783165965,0.2168298054224816,57.95499650001644,2.3828794630795573,0.3508328679029757,23.56864526992025,0.9750365678395638,12.641361946506256,0.4645,107.72786458333331,57.0,23.0,242.0,9714.23974439833,0.5243498682975769,0.1349199902060469,0.0069779966393272,0.0042179063585836,-2.270889025595576e-05,0.0014042782218244,2.816510387043677e-06,0.0752625430064138,6.919335123415919,0.3277675020660153,True
field0011.jpg,parasite_000,143,48.177121771217706,44.85608856088561,271,115.42640687119284,0.0068142732696942,0.0231403823576905,0.0252752091525485,0.0046991721218446,0.0152477688055952,0.0061509485662003,0.3586593204775022,0.3501652892561983,0.3499357208448117,0.3628787878787878,0.3519421487603305,0.3599173553719008,922.2303030303028,14526.77575757576,22593.13333333333,0.5896342360117993,0.5894055580001997,0.5894014453236125,0.8704630941590518,0.9927446261650508,0.9167702210062646,18.27018815847128,28.97017365685421,0.2556046801951192,49.16330407082714,1.58565272593658,0.2509839337646777,15.7397305934756,2.9050423035154744,8.904442135227843,0.0232,105.64821648216484,61.0,9.0,249.0,10301.231721911316,0.2705421441545743,0.0135898374334157,0.014976004039647,0.0046772628680209,3.546452241767552e-05,0.0004712321244151,-1.6573008708042763e-05,0.0853431083784431,6.723755756522444,0.2718866694146073,True
field0011.jpg,parasite_001,146,51.328125,43.36197916666666,384,109.8761543394987,0.0057522441935208,0.0215441020495346,0.0208884158779537,0.0036650935831975,0.0093946395729601,0.002927678124109,0.1609888888888888,0.1370555555555555,0.1371,0.1713333333333333,0.1455944444444444,0.1887833333333333,1700.8,21870.181666666667,35151.361666666664,0.3602607386467003,0.3600222020725194,0.3603903867775687,0.8918286994634271,0.94229543242592,0.914376630964956,24.195167755379025,27.94010984884375,0.3997000355947099,31.439503365722214,1.1547805797970612,0.2542872929690782,17.205389759039658,0.5323549727325148,10.673229830391524,0.3235,105.96006944444444,64.0,253.0,255.0,10424.718891661842,0.2223398243939435,0.0010098367702724,0.0011528402197269,0.000343166093989,-2.146052056802149e-07,-1.3164693275956126e-06,2.3097225345910545e-08,0.0665558365493929,6.683478302845948,0.2647329133073826,True
field0011.jpg,parasite_002,175,46.255319148936174,47.6950354609929,141,78.31980515339464,0.006826282966698,0.018166071513543,0.0182945019213833,0.0048012137512742,0.0135008141006027,0.0045235468928967,0.4998411129157546,0.4965662735682509,0.496557446508015,0.5022332462396725,0.4973960172304217,0.5015976979026906,351.5420168067227,10844.100840336134,14903.277310924368,0.7041920490772159,0.7037896276987681,0.7037874346528681,0.9270289621223904,0.9899684782435691,0.9602718987890212,10.588264577004214,31.59803170493235,0.2888589178955274,43.50348850543051,2.9842502966498907,0.4034488038248495,15.097088559838909,14.204371900748557,14.608751838521847,0.2372,104.98581560283688,53.0,17.0,240.0,9794.935969015643,0.4922637209124788,0.1543501598991627,0.0372835403501843,0.0101196051288167,0.0001769205136163,0.0035677702521812,8.565353152011255e-05,0.2662744925758805,2.321928094887362,0.0628247622689247,True
field0012.jpg,parasite_000,165,46.05,55.09,100,53.76345596729061,0.0049627663748098,0.0118696171802756,0.0122227868125016,0.0033684261359282,0.0088955257781374,0.0049207301275234,0.3407480458762509,0.3324567170721016,0.3326393454598582,0.3513770180436846,0.3387391336109284,0.3475418219007962,390.465811965812,14756.44017094017,19798.08547008547,0.5733072629390966,0.5726619552297495,0.5726588388412074,0.9694133523772942,0.9946789439732524,0.9878169930647266,7.756367435341529,20.579338284016163,0.4347459134544315,28.90509197546795,2.6532185917659548,0.3827755845259748,11.859480152009237,0.3210875913291745,6.489503802029343,0.4524,106.04666666666668,55.0,244.0,227.0,9092.384488888889,0.3022939999999999,0.051570983236,0.000720461549996,0.0005720436245368,3.660503900769602e-07,0.0001230487771273,-2.9526285857484974e-08,0.0895255941773387,6.065240077251162,0.3941685475458464,True
field0012.jpg,parasite_001,258,45.19634703196347,51.0958904109589,219,94.42640687119284,0.0078852980107613,0.0248241496903488,0.0252749151888171,0.0050863605134529,0.0171206635463121,0.0053029915435732,0.5041894249192143,0.5010509308244445,0.5010187594726758,0.5063913752180503,0.502226972461323,0.5066594698161229,778.2887700534758,9613.47192513369,15688.39973262032,0.7073643553145701,0.7072281976616133,0.7072247481735756,0.9077400444409636,0.9923080956194702,0.9456529828749468,10.413101803331609,39.78698618932409,0.3086505466972619,40.713910112347286,3.8208582745819775,0.4213544442456394,20.580451899040337,1.1044011115562284,10.946524470938837,0.3507,110.2557077625571,68.0,15.0,246.0,9904.893517649756,0.482716027167812,0.1770938681859156,0.0111152304262679,0.0014113179610763,-1.5552882843608011e-06,-0.0004439750247516,-5.369076369385974e-06,0.046579439027063,6.342378074191803,0.1537392635033529,True
field0014.jpg,parasite_000,163,46.84408602150538,52.68817204301075,186,109.1482322781408,0.0071765002902459,0.0194054280758093,0.0211710543979762,0.0041858736443934,0.0166990053474193,0.0048927664856492,0.5756264684523046,0.5737126746123286,0.5735520526293306,0.5785723439702678,0.5740646759793241,0.576952454184288,529.467973856209,8057.418300653595,12607.513725490197,0.7570012699627319,0.7568700969176496,0.7568674540647871,0.9492915306202202,0.9942022777703604,0.9736773362750792,9.562654330665708,50.53464844641975,0.1961956596121135,64.05019682496227,5.284583829864504,0.4629909929978807,26.23041808554937,2.0763529067621813,11.905474403308292,0.2201,109.59498207885304,65.5,19.0,244.0,9692.56355904986,0.8888424232026327,0.684570706681833,0.2617248604119925,0.288708407500311,0.0793461196160918,0.2375216668455641,-0.0015786856245631,0.084435053257689,6.490997097794413,0.3063623454506663,True
field0014.jpg,parasite_001,253,52.98507462686568,54.654228855721385,402,146.5330085889911,0.0073465632636914,0.0261059746518814,0.025388217581972,0.0044520225055962,0.0174894874639101,0.0052314681642757,0.3657014590347925,0.3553984287317621,0.3555800428527702,0.3667911437608408,0.3574533210896848,0.3759228650137741,1524.0424242424242,12760.664646464646,22618.002020202017,0.5940600382554234,0.5939540629732197,0.5965359108890342,0.8542048005125545,0.9632157937203534,0.8908590071994406,22.73730959931305,34.82756037230768,0.2352691503055028,53.4127428013466,1.5317362074077538,0.2376772353729196,25.464923295824786,1.8808547925480523,12.78274584731564,0.2517,106.8971807628524,72.0,253.0,255.0,10334.7788146058,0.2689589877645755,0.0117082935495971,0.0018173189257143,0.0008632254303026,4.2443142472819605e-07,9.301493112855576e-05,-9.943989181731183e-07,0.0830861106873002,6.978065358197325,0.3359952794193081,True
field0014.jpg,parasite_002,274,48.79365079365079,41.15873015873015,126,77.01219330881975,0.0065280963974078,0.0163547399197851,0.0169280399342681,0.0041058395791798,0.0108442149442116,0.0043604697712212,0.5047951271727495,0.5003287310979618,0.5000896539358077,0.5065773387451709,0.5013393754652495,0.5064578001640938,624.016317016317,9857.820512820512,15336.167832167832,0.7064586908312844,0.7063024768466921,0.706299352931843,0.9447060873985448,0.9950912494290702,0.9634229666034586,7.2106662161505,38.24069115504863,0.2669693625864501,47.0704596685319,5.303350620972702,0.4965537210672995,17.472593122992812,0.6135430423133267,9.524445432962628,0.3587,109.14285714285714,63.0,246.0,244.0,9771.48752834467,0.7511627813970975,0.4894145865775778,0.0126578075327603,0.0038970241447275,2.4172538129322656e-05,0.002004640689456,1.2838201381962812e-05,0.0887230323364259,6.009067692560338,0.2559902348640573,True
field0015.jpg,parasite_000,193,47.7239263803681,52.4478527607362,163,71.14823227814081,0.005576618964573,0.0166738720940977,0.0146449683878979,0.0031327935089387,0.0081102465483015,0.0036230573359111,0.2288,0.2142222222222222,0.2159333333333333,0.2456222222222222,0.2250666666666667,0.2610444444444445,1474.1166666666668,17998.556666666667,29584.06666666667,0.4568814092815856,0.4566835545290094,0.456743208352857,0.93913534805476,0.9862172122881612,0.9580929426320712,10.622823552690544,23.644153999524285,0.4046403987264498,31.055650038676568,2.2257880762347506,0.3323224378518899,14.830207835703169,3.2368727864403644,7.908584652982974,0.1289,107.57259713701433,64.0,245.0,255.0,10076.531028224204,0.2576266865739328,0.0292716461534147,0.0022674757963693,0.0002562858824728,-1.4309876816736776e-08,-1.1890909761104034e-05,1.948454478021373e-07,0.0884166663033122,6.309992442396497,0.3008877810475669,True
field0015.jpg,parasite_001,210,42.73333333333333,51.25185185185185,135,59.79898987322333,0.0050368440263643,0.0139965833861887,0.0130635273158127,0.0023953760340747,0.0045160666530946,0.0021292244851304,0.233536,0.21808,0.219072,0.260736,0.23856,0.286048,1682.2479999999998,17560.98,30030.923999999995,0.4601814321116896,0.4600166373468964,0.4600097175658202,0.964360496250752,0.9956862251735836,0.9784353725832244,7.179394426876455,27.08764820426637,0.4744122959349978,26.48829029524346,3.772971171894704,0.45297835735509,14.226627446348743,1.7947132364790332,8.042665996149854,0.2153,110.47407407407408,70.0,249.0,243.0,10140.8814266118,0.3635575877660925,0.0997498115464306,0.0018537640282555,0.0010178642949643,1.3675097766832347e-06,0.0002811880646511,2.912300836193256e-07,0.0713938567333267,5.812978325944033,0.2513134450276359,True
field0016.jpg,parasite_000,120,52.87323943661972,50.3943661971831,142,84.11269837220809,0.0065296202235508,0.0171715409025369,0.0182336704517904,0.0040943209100184,0.0141638430376552,0.0050863605134529,0.5911518789045542,0.5889139643173955,0.5887252245329363,0.5926887600065788,0.5891674148850978,0.5920308670436069,356.70607553366165,7861.256157635466,11448.057471264368,0.7670467891388485,0.766837799718924,0.7668356428824337,0.9483384143910928,0.9932760985623796,0.97464946173677,15.997332943325429,24.690515220114253,0.2522174190890799,49.82356357362014,1.5434144746244025,0.2935408766801888,12.878956912142382,1.2528602493472618,6.541011127772991,0.037,105.8262910798122,59.0,21.0,238.0,9377.955740704005,0.3809578358865752,0.024236525595171,0.0693878919410376,0.0152250414252316,0.0004901768561496,0.0016039814746504,6.789649934070752e-05,0.1074714384408475,6.295958150067522,0.3128124117539906,True
field0017.jpg,parasite_001,215,46.22307692307693,57.469230769230776,130,64.62741699796952,0.0061172368832785,0.0150128076660423,0.0162203579777414,0.0045465842312196,0.0103232177600039,0.0041248384881434,0.3692402366863905,0.3630485207100592,0.3628213017751479,0.3803550295857988,0.3663810650887574,0.3753183431952663,1040.7446153846154,14206.993846153848,22737.332307692308,0.6001917389563013,0.6000112867338074,0.6000070694179055,0.8098953139522885,0.9911299396305168,0.8646398744506697,7.8139281779850975,30.698164755058222,0.3911286411750611,32.12848482945723,3.928646905348709,0.4750021922742589,13.778505177019348,0.4504377304776641,7.605891717684012,0.5476,106.27692307692308,62.0,8.0,249.0,10556.784852071009,0.482420573509331,0.1795314049849497,0.0055710028671966,0.0033378394421623,1.43924588685133e-05,0.001411351047028,-1.6877140445651778e-07,0.0727674631348688,6.204381570536505,0.3016064454519516,True
field0017.jpg,parasite_003,214,49.01595744680851,47.50797872340426,376,102.94112549695429,0.005896320726202,0.0226413592578529,0.0210649481559674,0.0044330235966326,0.0153760844916679,0.002927678124109,0.1528682002314814,0.1286832079475308,0.1294548128858024,0.1740873360339506,0.1385392554012345,0.229540412808642,1825.083333333333,20644.67361111111,32726.5625,0.3474793547029789,0.3472567022275444,0.3488497539228363,0.8555363385985723,0.8055720520787127,0.8540440313308356,20.87462600906115,28.577446143673303,0.4458819424547443,28.18317903877577,1.369003982694998,0.2776096142888862,15.62384589514076,1.0428329553248692,10.673236179917758,0.5479,97.79698581560284,63.0,253.0,255.0,10187.321373893416,0.2081815889482581,0.0040091550011593,0.0015444017627742,0.0001937325430015,-9.202430436108552e-08,-1.1713150683434752e-05,-5.2547350994473166e-08,0.0971105573349536,6.2143223800116205,0.3229380471388688,True
field0017.jpg,parasite_004,273,44.25907990314771,46.83777239709443,413,113.2193000900063,0.0052314681642757,0.0161543824648504,0.019058785882259,0.002897160545984,0.0096657006236345,0.0031938286651887,0.1514439595374972,0.1247766705303637,0.1235475481082146,0.1829655041865361,0.1341532668984885,0.2378040716625048,2464.2962962962965,17625.621578099843,29040.02737520129,0.3351288437891188,0.3349904151276797,0.3481475274182718,0.9106071574079858,0.6607598328605065,0.8431064935786463,23.11760896676045,30.80366238339471,0.4048731569964739,31.03779639920315,1.3324761409229482,0.2720707720230263,19.110036720514746,0.6557377957195886,11.68982500111623,0.6122,88.86844229217111,68.0,253.0,255.0,9531.389472230529,0.224468744033022,0.0039335708323918,0.0017965006701236,0.0004933001228063,-4.133722007385785e-07,-2.921794858373428e-05,2.116109157578155e-07,0.0704890252977795,6.292166185194778,0.1818434156955796,True
field0018.jpg,parasite_000,224,56.38926174496644,49.06040268456376,149,80.35533905932738,0.0062224706014218,0.015927691527617,0.0175688463770643,0.0045771018093446,0.0107597104613269,0.0045655831401832,0.3834635416666666,0.3772243923611111,0.3768310546875,0.3871663411458333,0.3793538411458333,0.3882242838541667,947.1354166666664,13150.3359375,20904.627604166668,0.6121749789049977,0.6119910042162676,0.6121395070752991,0.8594713214924913,0.9869182397548664,0.9054031225414804,17.45019490488901,23.097427307203425,0.2899790725853041,43.335439700264864,1.3236200187501763,0.2874411031997549,15.883866870519814,0.5145160448392018,7.746138234508924,0.1283,106.62863534675616,63.0,19.0,254.0,10072.891171068371,0.3515102560529198,0.0092254933959778,0.0095388523317088,0.0059621566398757,-5.0153653256142266e-06,0.0005715596237421,4.468218337534e-05,0.0891769330835065,6.189991687837964,0.3126250746897401,True
field0019.jpg,parasite_000,171,50.32196162046908,27.191897654584217,469,270.8883476483185,0.0062540199697367,0.0267916012606109,0.0229154736777417,0.0046991721218446,0.0157984626217499,0.0044635411747576,0.7459125884887658,0.7448160117643038,0.7449115967306181,0.7462157586949832,0.7450866933415411,0.7475744673574776,341.1128654970761,4666.442105263159,7491.263742690058,0.8629267227458837,0.8628695708067537,0.8628738519100747,0.9514869494124902,0.9964111419202262,0.9661798879886938,46.45869825564153,72.93790939832581,0.080315997680389,156.46161384144187,1.5699516374088007,0.269254510323263,43.71556056598217,33.71588638259211,38.32362445485876,0.0443,108.8322672352523,64.0,249.0,254.0,10143.566748448842,0.9965817258804816,0.1775041085458928,0.7547735487756949,0.3471138098002846,0.17739253888758,0.110217351504396,0.0099406865160555,0.0766287677976486,5.313589691009832,0.0349366530502713,True
field0019.jpg,parasite_002,245,53.33687943262412,46.677304964539005,282,100.35533905932738,0.0068273157649987,0.0238610326527645,0.0247140436553891,0.0036956111613225,0.0156169566494097,0.0036650935831975,0.4453365764114599,0.4411485521055029,0.4409173114996525,0.4508178352168024,0.4422876262009881,0.4504609824299962,586.6105137395459,11489.69414575866,17138.875746714457,0.6633204555290734,0.6630923353434433,0.6630890789092672,0.9548907104052788,0.9940957219692024,0.9773426914190464,17.432751096864852,30.293485866941325,0.3518665697339198,35.713454176285666,1.7377340901970078,0.3018622242811877,23.112533464389248,15.388929250423065,19.109927616438853,0.4478,107.95271867612291,60.0,17.0,236.0,9639.1183318523,0.270743815774782,0.0185057958988542,0.0039639475234097,0.0026740639470776,8.495388890424487e-06,0.000148981006721,1.9036385504997909e-06,0.0795507894518991,4.563856189774723,0.0674691647213753,True
field0020.jpg,parasite_003,187,46.114864864864856,52.7972972972973,148,72.04163056034261,0.0069451578302433,0.0183656560661884,0.0195158248362388,0.0048202126602378,0.013999236114034,0.0060403969228617,0.3033384773169492,0.2964180620920358,0.2960921699623307,0.3152047848632691,0.2988334978769086,0.3081885190119717,953.1145510835912,15002.34984520124,23327.91640866873,0.5420627341842257,0.5418096979005601,0.5418047111982628,0.9322317019295756,0.9918574070745908,0.9622463637311142,12.546684503051,20.47236176459597,0.3583476094474353,35.06754414724926,1.6316949517314847,0.2841740477743374,11.860038046173148,3.430262940295012,7.468337741354066,0.1916,107.9662162162162,63.0,19.0,246.0,9532.911020818116,0.2434699696957732,0.0122134517421696,0.0076089490716538,0.0003294311568098,7.990606911438665e-08,1.0005032701077176e-05,-5.154087734696907e-07,0.0928358575963827,6.414345831877849,0.4002235553344092,True
field0020.jpg,parasite_004,173,60.03030303030303,49.03030303030303,132,73.24873734152916,0.006397063704148,0.0140972029924845,0.0168722490472987,0.0038702079601164,0.0103280100866155,0.0052419563873232,0.6181543423469605,0.6162960827032338,0.6158849160579264,0.6219242599000384,0.6168674441454141,0.6183786150625827,452.0882352941177,7108.790849673202,11069.633986928107,0.7844400742934482,0.7843202782490614,0.7843179464487786,0.9652984339086336,0.9956099061866498,0.9833841756623906,10.852019706936469,42.40095101716433,0.3091601502884398,40.646799410063096,3.9071944358949335,0.5788625518480393,22.84208980999821,0.5423039233258982,10.890019508296811,0.4041,109.76262626262628,66.0,19.0,241.0,9605.186077951228,0.9070108801513762,0.6328039148144178,0.2221236831642773,0.2452998742021446,0.0571494882745025,0.1870436908568214,0.0035389224466162,0.0797220957792428,6.518278395007954,0.3438097395242903,True
